2016-27-06 08:15:00;136.90;148.00;134.60;146.60
2016-04-07 08:15:00;145.55;147.20;140.05;144.25
2016-11-07 08:15:00;145.80;154.80;145.05;147.15
2016-18-07 08:15:00;147.15;151.30;140.35;142.65
2016-25-07 08:15:00;142.65;146.35;139.05;145.35
2016-01-08 08:15:00;144.85;145.75;136.95;142.35
2016-08-08 08:15:00;142.95;144.30;136.50;136.90
2016-15-08 08:15:00;140.30;144.20;137.85;141.70
2016-22-08 08:15:00;141.55;147.80;141.00;145.10
2016-29-08 08:15:00;144.55;152.90;142.85;151.45
2016-05-09 08:15:00;151.65;155.70;150.55;151.50
2016-12-09 08:15:00;148.90;153.00;147.40;148.80
2016-19-09 08:15:00;149.20;160.90;149.15;151.75
2016-26-09 08:15:00;151.40;154.95;148.75;151.30
2016-03-10 08:15:00;151.05;151.70;145.20;147.60
2016-10-10 08:15:00;148.35;155.90;148.05;155.10
2016-17-10 08:15:00;154.65;159.60;154.55;156.05
2016-24-10 08:15:00;156.10;166.90;155.65;165.30
2016-31-10 08:15:00;164.30;172.00;160.35;170.95
2016-07-11 09:15:00;170.05;176.00;157.90;159.45
2016-14-11 09:15:00;162.20;169.00;161.00;162.25
2016-21-11 09:15:00;161.90;164.55;154.20;156.15
2016-28-11 09:15:00;156.45;157.40;144.05;145.85
2016-05-12 09:15:00;145.30;147.45;138.95;139.00
2016-12-12 09:15:00;139.95;144.80;138.75;142.45
2016-19-12 09:15:00;142.40;145.25;135.95;136.00
2016-26-12 09:15:00;136.45;138.85;132.85;137.30
2017-02-01 09:15:00;137.70;145.45;134.40;142.65
2017-09-01 09:15:00;142.00;151.60;140.75;149.00
2017-16-01 09:15:00;148.85;153.35;146.75;153.35
2017-23-01 09:15:00;153.10;156.95;150.25;152.05
2017-30-01 09:15:00;151.85;152.50;144.70;146.10
2017-06-02 09:15:00;146.30;149.20;141.70;148.45
2017-13-02 09:15:00;148.15;150.35;144.45;149.25
2017-20-02 09:15:00;149.65;153.30;145.40;146.10
2017-27-02 09:15:00;145.85;146.50;139.65;143.20
2017-06-03 09:15:00;142.85;144.40;139.65;141.55
2017-13-03 08:15:00;141.70;143.90;138.60;142.00
2017-20-03 08:15:00;142.35;146.40;137.10;137.40
2017-27-03 08:15:00;137.25;140.30;136.20;138.70
2017-03-04 08:15:00;138.85;142.80;136.25;140.15
2017-10-04 08:15:00;140.00;142.40;137.60;141.20
2017-17-04 08:15:00;141.25;146.40;131.55;133.10
2017-24-04 08:15:00;132.90;134.50;128.65;133.45
2017-01-05 08:15:00;134.10;137.75;132.35;135.90
2017-08-05 08:15:00;135.55;137.35;133.45;134.75
2017-15-05 08:15:00;134.80;135.50;129.15;132.00
2017-22-05 08:15:00;132.10;133.00;127.15;131.05
2017-29-05 08:15:00;130.65;133.40;125.25;125.55
2017-05-06 08:15:00;126.05;129.60;125.35;126.55
2017-12-06 08:15:00;127.60;130.00;125.35;126.40
2017-19-06 08:15:00;126.10;126.95;115.50;123.25
2017-26-06 08:15:00;123.95;128.40;123.30;125.95
2017-03-07 08:15:00;126.60;131.30;126.35;128.85
2017-10-07 08:15:00;128.65;134.05;125.80;133.50
2017-17-07 08:15:00;133.65;136.85;131.80;136.25
2017-24-07 08:15:00;135.50;138.90;129.35;137.85
2017-31-07 08:15:00;137.20;141.55;135.75;140.25
2017-07-08 08:15:00;139.60;143.75;136.85;140.00
2017-14-08 08:15:00;139.55;140.50;130.35;131.90
2017-21-08 08:15:00;132.20;132.60;127.15;131.50
2017-28-08 08:15:00;131.65;132.45;126.90;128.80
2017-04-09 08:15:00;128.55;131.25;126.75;130.65
2017-11-09 08:15:00;130.60;141.65;129.75;141.45
2017-18-09 08:15:00;141.35;143.25;132.90;134.45
2017-25-09 08:15:00;133.45;133.70;127.25;128.10
2017-02-10 08:15:00;127.65;130.70;124.30;130.00
2017-09-10 08:15:00;131.10;132.70;125.40;126.45
2017-16-10 08:15:00;126.30;128.05;123.00;125.15
2017-23-10 08:15:00;125.20;127.50;122.85;126.35
2017-30-10 08:15:00;126.95;127.75;121.20;124.00
2017-06-11 09:15:00;123.85;128.35;122.25;127.40
2017-13-11 09:15:00;130.80;132.30;127.05;127.15
2017-20-11 09:15:00;126.75;130.40;124.85;128.15
2017-27-11 09:15:00;127.55;133.00;126.75;129.60
2017-04-12 09:15:00;129.20;130.20;121.90;122.70
2017-11-12 09:15:00;122.30;122.80;118.30;120.70
2017-18-12 09:15:00;121.70;124.05;119.50;120.55
2017-25-12 09:15:00;120.80;126.55;120.65;126.20
2018-01-01 09:15:00;127.10;131.35;126.20;128.40
2018-08-01 09:15:00;127.50;127.65;120.90;122.45
2018-15-01 09:15:00;121.80;123.90;119.60;121.35
2018-22-01 09:15:00;121.65;125.50;120.50;125.30
2018-29-01 09:15:00;125.65;125.85;119.85;120.30
2018-05-02 09:15:00;120.35;124.40;119.10;121.80
2018-12-02 09:15:00;123.40;125.70;120.20;120.20
2018-19-02 09:15:00;120.40;122.80;118.55;120.95
2018-26-02 09:15:00;121.65;124.20;120.30;122.15
2018-05-03 09:15:00;121.55;122.30;119.60;120.30
2018-12-03 08:15:00;119.95;122.15;116.90;118.25
2018-19-03 08:15:00;118.25;120.75;116.50;117.30
2018-26-03 08:15:00;117.20;119.75;116.65;118.20
2018-02-04 08:15:00;119.00;119.10;115.95;117.45
2018-09-04 08:15:00;117.90;121.10;116.50;119.50
2018-16-04 08:15:00;119.40;119.50;115.30;117.40
2018-23-04 08:15:00;118.15;122.50;117.55;122.20
2018-30-04 08:15:00;122.20;125.95;121.25;123.05
2018-07-05 08:15:00;122.60;122.85;118.35;119.30
2018-14-05 08:15:00;119.10;120.25;116.85;118.15
2018-21-05 08:15:00;118.05;121.45;117.85;120.50
2018-28-05 08:15:00;119.70;124.95;119.35;122.55
2018-04-06 08:15:00;122.45;123.15;115.65;117.30
2018-11-06 08:15:00;117.20;119.45;116.25;117.65
2018-18-06 08:15:00;118.00;118.10;114.95;116.95
2018-25-06 08:15:00;116.95;119.40;114.50;114.90
2018-02-07 08:15:00;114.85;115.00;106.90;113.80
2018-09-07 08:15:00;114.30;115.75;108.95;110.00
2018-16-07 08:15:00;109.95;111.25;107.30;111.00
2018-23-07 08:15:00;111.20;113.20;108.70;110.50
2018-30-07 08:15:00;110.55;113.40;106.00;107.65
