2013-23-08 00:15:00;8418;8441;8359;8423
2013-26-08 00:15:00;8432;8450;8387;8405
2013-27-08 00:15:00;8388;8425;8190;8205
2013-28-08 00:15:00;8221;8239;8095;8150
2013-29-08 00:15:00;8150;8202;8131;8169
2013-30-08 00:15:00;8214;8220;8086;8088
2013-02-09 00:15:00;8185;8269;8173;8233
2013-03-09 00:15:00;8253;8277;8139;8179
2013-04-09 00:15:00;8194;8216;8094;8212
2013-05-09 00:15:00;8218;8259;8164;8235
2013-06-09 00:15:00;8209;8300;8173;8256
2013-09-09 00:15:00;8287;8320;8245;8307
2013-10-09 00:15:00;8325;8479;8324;8474
2013-11-09 00:15:00;8470;8514;8445;8510
2013-12-09 00:15:00;8506;8518;8467;8485
2013-13-09 00:15:00;8477;8521;8455;8517
2013-16-09 00:15:00;8615;8629;8577;8608
2013-17-09 00:15:00;8604;8626;8586;8618
2013-18-09 00:15:00;8626;8758;8594;8748
2013-19-09 00:15:00;8746;8772;8666;8681
2013-20-09 00:15:00;8704;8721;8660;8660
2013-23-09 00:15:00;8684;8705;8609;8643
2013-24-09 00:15:00;8652;8692;8636;8663
2013-25-09 00:15:00;8670;8688;8614;8658
2013-26-09 00:15:00;8684;8697;8629;8675
2013-27-09 00:15:00;8670;8696;8615;8674
2013-30-09 00:15:00;8591;8626;8549;8606
2013-01-10 00:15:00;8627;8702;8614;8694
2013-02-10 00:15:00;8683;8686;8583;8653
2013-03-10 00:15:00;8638;8659;8565;8590
2013-04-10 00:15:00;8583;8649;8573;8641
2013-07-10 00:15:00;8599;8609;8510;8583
2013-08-10 00:15:00;8589;8615;8522;8526
2013-09-10 00:15:00;8558;8594;8487;8537
2013-10-10 00:15:00;8570;8744;8550;8735
2013-11-10 00:15:00;8730;8750;8698;8740
2013-14-10 00:15:00;8690;8763;8678;8757
2013-15-10 00:15:00;8753;8826;8746;8783
2013-16-10 00:15:00;8802;8867;8784;8852
2013-17-10 00:15:00;8831;8845;8766;8828
2013-18-10 00:15:00;8850;8869;8806;8856
2013-21-10 00:15:00;8872;8887;8836;8864
2013-22-10 00:15:00;8866;8990;8849;8947
2013-23-10 00:15:00;8916;8935;8898;8923
2013-24-10 00:15:00;8962;9001;8952;8974
2013-25-10 00:15:00;8950;9012;8936;8989
2013-28-10 00:15:00;9023;9032;8952;8989
2013-29-10 00:15:00;8987;9042;8963;9034
2013-30-10 00:15:00;9041;9075;8976;9000
2013-31-10 00:15:00;8977;9054;8975;9028
2013-01-11 00:15:00;9036;9050;8993;9029
2013-04-11 00:15:00;9038;9059;9020;9059
2013-05-11 00:15:00;9056;9057;8965;9013
2013-06-11 00:15:00;9045;9067;9023;9041
2013-07-11 00:15:00;9032;9197;9003;9016
2013-08-11 00:15:00;9030;9100;8994;9100
2013-11-11 00:15:00;9086;9125;9066;9119
2013-12-11 00:15:00;9118;9126;9060;9078
2013-13-11 00:15:00;9052;9111;8983;9106
2013-14-11 00:15:00;9123;9157;9103;9147
2013-15-11 00:15:00;9154;9192;9136;9178
2013-18-11 00:15:00;9164;9257;9140;9201
2013-19-11 00:15:00;9202;9220;9162;9186
2013-20-11 00:15:00;9172;9237;9145;9163
2013-21-11 00:15:00;9150;9219;9117;9216
2013-22-11 00:15:00;9214;9231;9171;9224
2013-25-11 00:15:00;9241;9327;9237;9289
2013-26-11 00:15:00;9299;9319;9290;9306
2013-27-11 00:15:00;9313;9368;9298;9356
2013-28-11 00:15:00;9358;9404;9356;9391
2013-29-11 00:15:00;9384;9428;9382;9407
2013-02-12 00:15:00;9407;9429;9386;9387
2013-03-12 00:15:00;9385;9407;9204;9231
2013-04-12 00:15:00;9235;9264;9066;9145
2013-05-12 00:15:00;9120;9175;9076;9082
2013-06-12 00:15:00;9111;9216;9085;9203
2013-09-12 00:15:00;9219;9229;9172;9184
2013-10-12 00:15:00;9193;9227;9091;9117
2013-11-12 00:15:00;9112;9155;9036;9043
2013-12-12 00:15:00;9026;9064;8983;9008
2013-13-12 00:15:00;9029;9048;8990;9029
2013-16-12 00:15:00;8995;9189;8985;9163
2013-17-12 00:15:00;9154;9164;9081;9105
2013-18-12 00:15:00;9125;9277;9122;9277
2013-19-12 00:15:00;9251;9354;9251;9350
2013-20-12 00:15:00;9378;9429;9365;9410
2013-23-12 00:15:00;9450;9517;9435;9509
2013-27-12 00:15:00;9564;9607;9557;9595
2013-30-12 00:15:00;9599;9616;9566;9613
2014-02-01 00:15:00;9642;9642;9382;9408
2014-03-01 00:15:00;9386;9461;9376;9433
2014-06-01 00:15:00;9434;9478;9407;9444
2014-07-01 00:15:00;9448;9527;9424;9507
2014-08-01 00:15:00;9510;9536;9474;9494
2014-09-01 00:15:00;9492;9557;9410;9459
2014-10-01 00:15:00;9477;9539;9448;9512
2014-13-01 00:15:00;9496;9526;9432;9439
2014-14-01 00:15:00;9443;9581;9386;9578
2014-15-01 00:15:00;9583;9781;9573;9772
2014-16-01 00:15:00;9764;9768;9710;9742
2014-17-01 00:15:00;9739;9799;9703;9721
2014-20-01 00:15:00;9723;9742;9679;9727
2014-21-01 00:15:00;9755;9802;9720;9760
2014-22-01 00:15:00;9773;9775;9683;9740
2014-23-01 00:15:00;9710;9737;9603;9654
2014-24-01 00:15:00;9668;9675;9346;9349
2014-27-01 00:15:00;9344;9413;9291;9343
2014-28-01 00:15:00;9361;9469;9352;9455
2014-29-01 00:15:00;9505;9544;9226;9298
2014-30-01 00:15:00;9320;9436;9272;9413
2014-31-01 00:15:00;9378;9385;9167;9290
2014-06-02 00:15:00;9129;9278;9020;9275
2014-07-02 00:15:00;9285;9353;9225;9344
2014-10-02 00:15:00;9349;9351;9282;9300
2014-11-02 00:15:00;9328;9521;9327;9502
2014-12-02 00:15:00;9512;9600;9495;9548
2014-13-02 00:15:00;9512;9643;9482;9637
2014-14-02 00:15:00;9614;9681;9595;9662
2014-18-02 00:15:00;9677;9698;9615;9653
2014-19-02 00:15:00;9643;9701;9581;9587
2014-20-02 00:15:00;9569;9627;9504;9619
2014-21-02 00:15:00;9648;9671;9600;9626
2014-24-02 00:15:00;9628;9737;9604;9704
2014-25-02 00:15:00;9700;9716;9631;9672
2014-26-02 00:15:00;9717;9724;9613;9646
2014-27-02 00:15:00;9656;9676;9493;9609
2014-28-02 00:15:00;9620;9698;9566;9642
2014-03-03 00:15:00;9527;9550;9322;9349
2014-04-03 00:15:00;9423;9592;9415;9562
2014-05-03 00:15:00;9557;9603;9524;9550
2014-06-03 00:15:00;9568;9590;9502;9528
2014-07-03 00:15:00;9548;9556;9345;9393
2014-10-03 00:15:00;9353;9384;9215;9303
2014-11-03 00:15:00;9296;9377;9256;9288
2014-12-03 00:15:00;9270;9274;9141;9214
2014-13-03 00:15:00;9220;9229;8928;8960
2014-14-03 00:15:00;8943;9095;8909;9043
2014-17-03 00:15:00;9072;9199;9053;9191
2014-18-03 00:15:00;9188;9317;9103;9251
2014-19-03 00:15:00;9255;9328;9169;9214
2014-20-03 00:15:00;9197;9303;9155;9294
2014-21-03 00:15:00;9330;9398;9288;9308
2014-24-03 00:15:00;9336;9381;9197;9236
2014-25-03 00:15:00;9240;9403;9233;9389
2014-26-03 00:15:00;9411;9509;9378;9420
2014-27-03 00:15:00;9436;9491;9415;9467
2014-28-03 00:15:00;9486;9612;9473;9592
2014-31-03 00:15:00;9643;9655;9562;9587
2014-01-04 00:15:00;9609;9652;9594;9636
2014-02-04 00:15:00;9657;9667;9626;9659
2014-03-04 00:15:00;9655;9712;9610;9654
2014-04-04 00:15:00;9662;9741;9634;9639
2014-07-04 00:15:00;9629;9642;9470;9505
2014-08-04 00:15:00;9536;9548;9411;9498
