2016-27-06 07:30:00;19.22;21.22;19.16;20.67
2016-04-07 07:30:00;20.59;21.10;19.44;19.59
2016-11-07 07:30:00;19.63;20.58;19.17;19.39
2016-18-07 07:30:00;19.34;19.86;19.13;19.62
2016-25-07 07:30:00;19.59;20.11;18.71;18.97
2016-01-08 07:30:00;19.05;20.47;18.73;20.37
2016-08-08 07:30:00;20.36;20.92;19.50;19.70
2016-15-08 07:30:00;19.82;20.44;19.54;19.77
2016-22-08 07:30:00;19.80;20.94;19.66;20.57
2016-29-08 07:30:00;20.59;20.82;19.53;20.25
2016-05-09 07:30:00;20.29;20.53;19.75;20.01
2016-12-09 07:30:00;19.96;22.86;19.81;22.39
2016-19-09 07:30:00;22.42;23.88;22.22;22.74
2016-26-09 07:30:00;22.66;24.10;22.51;22.80
2016-03-10 07:30:00;22.70;23.86;22.52;23.38
2016-10-10 07:30:00;23.23;23.59;22.66;22.96
2016-17-10 07:30:00;23.12;23.29;22.35;22.71
2016-24-10 07:30:00;22.75;23.32;22.12;22.15
2016-31-10 07:30:00;22.18;22.20;21.08;21.74
2016-07-11 08:30:00;21.85;22.59;21.34;21.77
2016-14-11 08:30:00;21.84;21.90;20.05;20.23
2016-21-11 08:30:00;20.28;20.47;19.57;19.88
2016-28-11 08:30:00;19.96;20.32;18.88;19.22
2016-05-12 08:30:00;19.17;19.86;18.80;19.24
2016-12-12 08:30:00;19.35;19.84;17.84;18.28
2016-19-12 08:30:00;18.22;18.55;18.10;18.18
2016-26-12 08:30:00;18.18;19.72;18.15;19.63
2017-02-01 08:30:00;19.62;21.18;19.58;20.80
2017-09-01 08:30:00;20.75;20.93;20.15;20.53
2017-16-01 08:30:00;20.55;21.38;20.05;20.24
2017-23-01 08:30:00;20.34;20.99;20.24;20.33
2017-30-01 08:30:00;20.35;21.40;20.13;21.34
2017-06-02 08:30:00;21.27;21.49;20.31;20.46
2017-13-02 08:30:00;20.48;20.70;19.91;20.29
2017-20-02 08:30:00;20.40;20.94;19.75;19.81
2017-27-02 08:30:00;19.80;19.84;19.10;19.59
2017-06-03 08:30:00;19.62;19.84;17.96;18.30
2017-13-03 07:30:00;18.33;18.53;17.50;18.26
2017-20-03 07:30:00;18.29;18.36;17.02;17.80
2017-27-03 07:30:00;17.67;18.17;16.58;16.85
2017-03-04 07:30:00;16.92;17.18;16.05;16.75
2017-10-04 07:30:00;16.81;17.16;16.21;16.71
2017-17-04 07:30:00;16.66;17.03;16.31;16.47
2017-24-04 07:30:00;16.56;16.67;15.35;16.17
2017-01-05 07:30:00;16.18;16.49;15.24;15.38
2017-08-05 07:30:00;15.42;15.93;15.28;15.49
2017-15-05 07:30:00;15.53;16.44;15.50;16.42
2017-22-05 07:30:00;16.28;16.59;15.01;15.04
2017-29-05 07:30:00;15.19;15.20;13.63;13.71
2017-05-06 07:30:00;13.81;14.45;13.68;14.28
2017-12-06 07:30:00;14.31;14.54;13.36;13.63
2017-19-06 07:30:00;13.66;13.89;12.96;13.23
2017-26-06 07:30:00;13.22;14.07;12.74;13.81
2017-03-07 07:30:00;13.67;14.30;13.28;14.13
2017-10-07 07:30:00;14.10;14.39;13.21;14.25
2017-17-07 07:30:00;14.27;14.69;13.91;14.38
2017-24-07 07:30:00;14.38;14.64;13.73;14.36
2017-31-07 07:30:00;14.49;15.16;13.92;14.15
2017-07-08 07:30:00;14.19;14.27;13.11;13.36
2017-14-08 07:30:00;13.31;13.58;12.92;13.45
2017-21-08 07:30:00;13.43;14.11;13.26;14.04
2017-28-08 07:30:00;14.05;14.44;13.63;13.77
2017-04-09 07:30:00;13.86;14.32;13.67;14.05
2017-11-09 07:30:00;14.10;14.58;13.80;14.50
